Topic 00		1528.2242765952726
	bug	70.21320617002183
	plug	49.02609746483921
	version	34.14892879473385
	but	31.471568471826995
	patch	22.59905167396596
	was	22.039090384291455
	new	20.91980319634665
	have	19.645352283819847
	one	19.370483779247476
	you	19.203290287614287
	will	19.09125667535317
	using	18.046640371854117
	batik	17.635021911999537
	issue	17.482710326712073
	import	14.729180014796604
	bugs	13.687127054851318
	same	12.857341919610908
	problem	12.731805446815763
	changes	12.722951966509388
	instead	12.465642290835678


Topic 01		1736.0967161907702
	reproduce	89.83819484649712
	steps	83.76687874131106
	more	82.9564021275675
	information	81.6595754321451
	m20071023	41.800873718597956
	debug	41.53311273001334
	create	28.117878405563058
	after	26.72337056804166
	first	26.2156115858625
	step	24.10651211217392
	time	22.014748114113836
	variables	20.3465577189542
	patch	19.74116127516302
	launch	19.521655330088684
	update	18.53318099237206
	show	17.3185043813992
	view	16.10523225663546
	updates	14.771757119921324
	which	14.518963479373426
	attachment	13.998274577860435


Topic 02		1353.7112798004875
	bundleloader	87.99305507126778
	defaultclassloader	41.99282038094276
	loadclass	39.99168083028212
	baseadaptor	35.99524957473649
	abstractbundle	33.99805922758783
	registry	33.96767549630492
	classloader	30.990791370169795
	classpathmanager	29.997874271128364
	lang	28.845848376241683
	findlocalclass	26.996747443922008
	bundlehost	25.99762695287674
	bundlecontextimpl	25.992724361641258
	start	25.868842246007297
	createexecutableextension	24.996489781106654
	class	23.35586237087025
	mylyn	23.21275252526598
	decorators	22.205805496327834
	eclipselazystarter	19.997046623711434
	findclass	19.98588996348893
	loader	18.51199069142003


Topic 03		742.0363603738399
	display	56.50634435823622
	widgets	50.49233838959456
	widget	44.82831404383553
	control	27.863875667865454
	browser	22.652082185656027
	win32	21.208502894463095
	release	19.07546934248004
	views	16.172481472517433
	examples	14.924939800088673
	composite	14.224910631568783
	shell	13.316849076199151
	mozilla	10.99195149684699
	xulrunner	9.990864409713549
	rcp	9.296983039455041
	method	8.820938976566136
	dispose	7.766299830558545
	2008	7.509936396982143
	too	6.877595038265639
	property	6.801093085680434
	workbenchwindow	6.708736570822631


Topic 04		1263.5760782995944
	search	64.416476587283
	root	31.32889788818131
	configuration	25.879374010235722
	linux	25.59977528302724
	windows	25.25567646088256
	click	25.250338112644513
	plugins	22.4807857407691
	file	21.56628931176496
	files	21.0517283811103
	x86	18.373792509389805
	path	18.36682643958091
	line	16.17249737499543
	update	15.299701260132275
	then	14.622679763691934
	view	14.415623976557034
	machine	13.152677944137764
	testing	12.505134920638714
	remote	12.048117195196674
	installed	11.912861631434843
	settings	11.567679012862687


Topic 05		1165.743033873173
	gmf	40.95709091571082
	file	34.01868817006431
	repository	29.592199244019177
	bundle	23.31992711053523
	there	20.767041416166702
	xml	18.82513381111593
	repo	17.98751055851897
	emf	15.895656549723297
	metadata	15.768911845317371
	need	15.607519274115154
	prov	14.893670649965525
	but	14.64358508283905
	have	14.602697457710212
	has	14.591881162834817
	use	13.891256963827656
	services	12.761413835507996
	one	12.570796273917068
	progress	12.223371320824985
	artifacts	11.383438104340438
	which	11.256078535153417


Topic 06		2162.469869700344
	table	259.40828609738145
	lib	251.95891879024427
	available	250.56781259693403
	info	246.99971205453895
	symbol	246.39330718699705
	jvm	109.30019634578464
	usr	107.97637541801261
	sun	92.71490186156741
	jre	90.92708491473279
	bin	88.68165673749454
	client	88.51109695065472
	thread	74.70594238474244
	wait	51.443722742321214
	new	21.397555152866587
	gtk	14.949584568928028
	add	13.673936322850258
	start	13.127280027444344
	references	13.114116638565054
	constraint	13.013758304340712
	key	12.891792417351615


Topic 07		1788.8981253415927
	selection	57.11328432358409
	view	49.17041414376876
	have	45.177032661723494
	does	38.083000611340346
	would	35.33884167214296
	all	29.31511497153116
	will	28.5852166024592
	which	27.746674304916986
	add	23.94079496101441
	there	23.609743086445945
	selected	22.402821931094472
	you	21.898121889879413
